-88.50415,13.9517333333,76039
-88.5283,13.9407833333,76040
-88.6137833333,13.836,76041
-88.5383166667,13.90305,76042
-88.5362166667,13.9136333333,76043
-88.5678166667,13.9653833333,76044
-88.79225,13.9615833333,76045
-88.5929333333,13.8419,76070
-88.6117222222,13.9068333333,76071
-88.51735,13.9691833333,76073
-88.59285,13.8999666667,86267
-88.7070718577,13.8985119896,86268
-88.6968666667,13.9018,86269
-88.5502833333,13.8916333333,86270
-88.5903,13.8769833333,86271
-88.7328666667,13.9405833333,86425
-88.7392833333,13.9964333333,86426
-88.5170527778,13.8938388889,86427
-88.7200333333,13.9234333333,86542
-88.6301,13.8756,88085
-88.7538388541,13.988373587,88114
-88.6218833333,13.8740166667,88171
-88.6269512474,13.8693901116,88175
-88.6264,13.8679833333,90015
-88.8822833333,13.8701833333,12273
-88.90145,13.8524333333,12276
-88.9026333333,13.8592833333,12277
-88.9076666667,13.851,12278
-88.9049166667,13.8514,12279
-88.88225,13.8519666667,13829
-88.9307055556,13.8542666667,14278
-88.90515,13.85125,21496
-88.87285,13.86655,60168
-88.9235666667,13.8466166667,76046
-88.8940666667,13.8764166667,76047
-88.9449444444,13.8850666667,76048
-88.9149166667,13.8747333333,76049
-88.8862166667,13.8622166667,86428
-88.6465833333,13.9831666667,12280
-88.6333972222,13.9456472222,12282
-88.6518166667,13.9354333333,12286
-88.6267166667,13.9896333333,12288
-88.6172833333,13.9487166667,12292
-88.65295,13.9577666667,12293
-88.6325416667,13.9459666667,12294
-88.6382833333,13.9503833333,12295
-88.6414722222,13.9266388889,12298
-88.6762,13.96485,13779
-88.58815,13.9381333333,60170
-88.5885833333,13.9632833333,60213
-88.5905,13.9511,76051
-88.62785,13.9323166667,76052
-88.6233666667,13.966,76053
-88.63445,13.9621166667,76054
-88.5928833333,13.9878,76055
-88.5759,13.9787,76056
-88.6576166667,13.9886333333,76057
-88.6287833333,14.0012666667,76058
-88.60325,13.9237833333,76074
-88.6014833333,13.9971333333,86263
-88.6446166667,13.9184833333,86264
-88.60635,13.9601388889,86265
-88.6712166667,14.0069,86266
-88.5992333333,13.9761,86430
-88.6989333333,13.94015,86431
-88.6807166667,13.9457,86432
-88.67375,13.9533,86433
-88.6356865926,13.953049406,88172
-88.5794166667,13.7559,12302
-88.533611,13.860556,12303
-88.5671833333,13.7754333333,12304
-88.5654444444,13.7812666667,12305
-88.56675,13.7798333333,12306
-88.5243666667,13.8292333333,60257
-88.548,13.85665,60324
-88.4621944444,13.4399166667,12507
-88.5563166667,13.75865,76059
-88.5991,13.7843333333,76060
-88.6217166667,13.8015666667,76061
-88.6027666667,13.8043833333,76062
-88.5395833333,13.8404333333,76063
-88.5525166667,13.8253166667,76064
-88.5237333333,13.8066333333,76065
-88.5188833333,13.8647,76066
-88.55175,13.7957666667,86262
-88.7769666667,13.66845,10411
-88.72635,13.6716,12310
-88.7178833333,13.6495833333,12311
-88.7031,13.6835166667,12312
-88.7468333333,13.67835,12314
-88.7813666667,13.6675333333,12316
-88.6999,13.6554166667,12317
-88.6877666667,13.645,12318
-88.7585833333,13.6908333333,12319
-88.7069333333,13.6473833333,12320
-88.6795833333,13.6574333333,12321
-88.7592666667,13.66525,12323
-88.77685,13.66835,12324
-88.7782,13.667,12325
-88.76535,13.6867833333,78001
-88.7730166667,13.6823166667,78002
-88.7501333333,13.6523166667,78003
-88.7352,13.6686833333,78005
-88.7879333333,13.6525333333,78007
-88.69155,13.6676666667,78008
-88.6741,13.6823666667,78009
-88.6597333333,13.69655,78010
-88.6649166667,13.6853333333,78011
-88.6340833333,13.6894666667,78012
-88.6207333333,13.6928833333,78013
-88.7180666667,13.6652,78014
-88.66035,13.6655,78015
-88.6478166667,13.6695,78016
-88.61915,13.6554333333,78017
-88.6534666667,13.6573333333,78018
-88.6336,13.6541333333,78020
-88.7681,13.6632833333,78093
-88.7777,13.6709833333,88110
-88.8818056158,13.6195858566,12326
-88.8608055556,13.6219444444,12327
-88.8537777778,13.6291111111,12328
-88.8800833333,13.6238888889,12329
-88.8817777778,13.6196666667,12330
-88.8859166667,13.6338333333,78021
-88.8589444444,13.6290555556,78022
-88.8083833333,13.6515166667,12331
-88.81465,13.6532666667,12332
-88.8233166667,13.6307666667,12334
-88.82615,13.6392333333,12335
-88.8253166667,13.6548333333,78023
-88.8075833333,13.6716166667,78024
-88.8077833333,13.6617,78025
-88.7279388889,13.70185,12337
-88.7084,13.6924833333,12338
-88.72773953,13.7111705667,12339
-88.7277,13.7011833333,12340
-88.6303833333,13.7211,60152
-88.6444730334,13.7272736971,78026
-88.6460666667,13.72445,78027
-88.6899333333,13.7613,78028
-88.6633666667,13.70415,78029
-88.6889333333,13.7177333333,78030
-88.6091,13.7154666667,86421
-88.8568852119,13.7164002967,12343
-88.8476833333,13.7155833333,12344
-88.8569839481,13.7163003739,12346
-88.8571333333,13.7197333333,12347
-88.8506666667,13.6904666667,12348
-88.84985,13.6825166667,12349
-88.8626333333,13.70225,78031
-88.8565833333,13.7169833333,88086
-88.7953833333,13.6714833333,12333
-88.7895,13.6851833333,12351
-88.789,13.6844166667,12353
-88.7889,13.6838333333,12355
-88.7658,13.7338666667,60151
-88.7067,13.7689166667,78033
-88.73285,13.7557666667,78034
-88.75695,13.70275,78035
-88.7562,13.7415333333,78036
-88.7244166667,13.7305666667,78096
-88.7980666667,13.7039333333,86418
-88.7679619364,13.7288787382,86419
-88.7892908625,13.685246898,88087
-88.60804466,13.6640779954,10315
-88.57185,13.61235,12359
-88.5764009094,13.6304694038,12360
-88.5622043185,13.7051146701,12361
-88.51575,13.6872166667,12363
-88.5627333333,13.6566166667,12364
-88.5660833333,13.62915,12367
-88.5332166667,13.66745,12368
-88.5502333333,13.6468833333,12370
-88.5613245539,13.7051772103,12371
-88.5853833333,13.6602166667,12372
-88.6135666667,13.64675,78037
-88.6109666667,13.6403666667,78038
-88.5833166667,13.7414833333,78039
-88.55705,13.7306333333,78040
-88.5299,13.6921833333,78041
-88.6201333333,13.6693333333,78042
-88.6080166667,13.6596611111,78043
-88.5999333333,13.6858166667,78044
-88.5931,13.6480833333,78046
-88.5378666667,13.7245,78047
-88.8097292952,13.6772722154,12374
-88.8048166667,13.7015,12378
-88.8330967001,13.671350969,12379
-88.81945,13.6841666667,12380
-88.8025892548,13.7048071806,13601
-88.8026833333,13.67755,78048
-88.8112666667,13.6958166667,78049
-88.8358164601,13.6857003522,78050
-88.8215166667,13.6957833333,78051
-88.8287666667,13.6965166667,78052
-88.8170463614,13.673863347,78053
-88.8154833333,13.71005,86339
-88.812,13.7252777778,12381
-88.8345166667,13.7515666667,12385
-88.7934166667,13.7569166667,12387
-88.8421833333,13.7338833333,12388
-88.7928833333,13.7333833333,12389
-88.8158666667,13.7249166667,12390
-88.82015,13.723,12391
-88.8500166667,13.74285,12392
-88.8159333333,13.73695,12393
-88.8150166667,13.7248833333,12395
-88.83255,13.7184833333,78054
-88.7882166667,13.7705666667,78055
-88.8558166667,13.7587666667,78056
-88.8227333333,13.75095,78057
-88.8101333333,13.76825,78058
-88.8398166667,13.7443,78092
-88.7986666667,13.7650833333,86420
-88.8202166667,13.7231666667,88105
-88.85325,13.7354833333,88107
-88.84815,13.74705,88164
-88.6528833333,13.5991,12398
-88.7898333333,13.6422,12399
-88.7875333333,13.6349166667,12401
-88.7740166667,13.6365833333,12402
-88.6593,13.6104333333,12403
-88.5955,13.6,12404
-88.5740333333,13.60705,12406
-88.64955,13.5804333333,12407
-88.63265,13.6008,12408
-88.66965,13.6260666667,12409
-88.7777166667,13.6450666667,12413
-88.57995,13.6049666667,12414
-88.6003775172,13.6210039443,12415
-88.79735,13.6406666667,12416
-88.7749666667,13.6239666667,12417
-88.7827550172,13.5735463913,12419
-88.6110333333,13.6033833333,12421
-88.78335,13.6375833333,12423
-88.7883833333,13.6368166667,12424
-88.768,13.6421,12425
-88.7859,13.644,12426
-88.7759833333,13.5980833333,12427
-88.7890666667,13.64505,12428
-88.7869666667,13.6453333333,12429
-88.7855833333,13.6470833333,12430
-88.7868333333,13.6437166667,13820
-88.7783833333,13.64525,14640
-88.7881333333,13.6453,20887
-88.7830833333,13.6391666667,20889
-88.78685,13.6334166667,20891
-88.7763833333,13.63385,21425
-88.7828333333,13.5733333333,60030
-88.7661,13.63265,60150
-88.7618592697,13.602039923,60265
-88.7595833333,13.62975,78060
-88.688,13.56195,78061
-88.73595,13.6162833333,78062
-88.6192666667,13.6054833333,78063
-88.7740666667,13.5848666667,78064
-88.6372,13.6119,78065
-88.7621333333,13.6007833333,78066
-88.62765,13.6131333333,78067
-88.7924129538,13.6477270513,78068
-88.7780083333,13.5916555556,78098
-88.7907666667,13.6426166667,88088
-88.7746,13.6293666667,88089
-88.7812333333,13.6433333333,88106
-88.7932166667,13.6402333333,90009
-88.7850315146,13.6442343472,90046
-88.7825666667,13.5362166667,12432
-88.7821833333,13.5280666667,12435
-88.7796,13.5364166667,12438
-88.78255,13.4379,12440
-88.7816733889,13.5563993442,12441
-88.7006333333,13.4351333333,12443
-88.7925166667,13.5279666667,12444
-88.7770666667,13.5115333333,12445
-88.75585,13.4432,12446
-88.8057166667,13.4433833333,12447
-88.7416333333,13.4477833333,12448
-88.7022333333,13.4293166667,12451
-88.81735,13.5143166667,12452
-88.7773333333,13.54555,12453
-88.7544,13.3812,12454
-88.7806833333,13.5396,12455
-88.7727899126,13.5348188458,12457
-88.73805,13.404,14805
-88.8057666667,13.51925,78069
-88.7966694444,13.4412277778,78070
-88.8168833333,13.4491333333,78071
-88.7142833333,13.4704166667,78072
-88.7806333333,13.3679,78073
-88.7797,13.3453833333,78074
-88.77105,13.3621833333,78075
-88.7750666667,13.3085833333,78076
-88.7308833333,13.3456833333,78077
-88.7638666667,13.34065,78078
-88.7668,13.48745,78079
-88.77495,13.4958833333,78080
-88.6848833333,13.4817833333,78081
-88.68675,13.46765,78082
-88.7970166667,13.2900166667,78083
-88.8069472222,13.51365,78086
-88.8080277778,13.2607777778,78087
-88.7728166667,13.4782166667,78088
-88.7828166667,13.5523333333,78094
-88.7381833333,13.4035833333,78095
-88.7994,13.43015,86368
-88.7811333333,13.5378666667,88128
-88.8352833333,13.6468666667,12459
-88.8363,13.6695666667,12460
-88.84585,13.66845,12461
-88.8341,13.6464666667,12462
-88.8367,13.6524166667,78089
-88.8722,13.6452,12463
-88.8664833333,13.6785333333,12464
-88.8701,13.6431333333,12465
-88.87575,13.6616166667,12467
-88.8798166667,13.6691833333,12468
-88.90665,13.6626833333,12470
-88.8736666667,13.6455666667,12471
-88.8620166667,13.6563833333,12472
-88.8566041537,13.6669170699,12474
-88.8896,13.643,78090
-88.85315,13.6322666667,78091
-88.8809166667,13.67925,86424
-88.8712967209,13.6436087828,88179
-88.4902777778,13.5083611111,12475
-88.4589722222,13.5218888889,12477
-88.4696944444,13.5089722222,12478
-88.4704166667,13.5297222222,12481
-88.4966111111,13.5227777778,12482
-88.4902222222,13.5082222222,12483
-88.5142777778,13.5335277778,12484
-88.4895833333,13.5077222222,12485
-88.5021944444,13.5128611111,80001
-88.4831666667,13.5383333333,80002
-88.4916944444,13.4934444444,80004
-88.49075,13.53675,80006
-88.5026111111,13.5345555556,80007
-88.4758888889,13.5304722222,80008
-88.5060555556,13.4825833333,80009
-88.5114444444,13.5115277778,86413
-88.5297222222,13.4948333333,12476
-88.5733611111,13.5690277778,12486
-88.5286944444,13.4980833333,12488
-88.5393055556,13.4775277778,12491
-88.5265833333,13.53475,12492
-88.5184166667,13.5051666667,12495
-88.5958333333,13.5242222222,12498
-88.5295555556,13.4955277778,12503
-88.5299444444,13.4976111111,12504
-88.5200555556,13.5010833333,60210
-88.5544166667,13.5331666667,80010
-88.5209166667,13.5073611111,80011
-88.6269444444,13.5178611111,80012
-88.6243333333,13.5494166667,80013
-88.5644722222,13.5253333333,80014
-88.5752222222,13.5208055556,80015
-88.5485277778,13.5372777778,80016
-88.5891944444,13.5599722222,80017
-88.5598888889,13.5064722222,80018
-88.5819166667,13.5053055556,80019
-88.5406111111,13.5083333333,80020
-88.5569444444,13.4989444444,80021
-88.4204166667,13.599,12525
-88.5333611111,13.5113611111,80022
-88.5294722222,13.4896388889,80023
-88.5419444444,13.54925,80024
-88.5458888889,13.4905277778,80025
-88.5895555556,13.5315277778,80027
-88.5678888889,13.5326666667,80028
-88.5360833333,13.5016944444,80029
-88.5280316356,13.4991668636,86503
-88.5395,13.4885833333,86504
-88.5300833333,13.4980833333,88090
-88.4623611111,13.4399444444,12506
-88.4693055556,13.4486111111,80030
-88.4469166667,13.4208888889,80031
-88.3408333333,13.29625,12508
-88.3555277778,13.3466388889,12509
-88.3738333333,13.3389722222,12511
-88.3089166667,13.3179722222,12512
-88.3420833333,13.3284166667,12513
-88.3731111111,13.3421944444,12514
-88.3393611111,13.2704444444,12517
-88.3526944444,13.3094444444,12518
-88.3263333333,13.3376944444,12519
-88.3188333333,13.2768888889,12520
-88.3699166667,13.3440833333,12521
-88.3723055556,13.3404722222,12522
-88.3732222222,13.2638888889,60180
-88.3716388889,13.3034166667,60187
-88.3191111111,13.2393055556,60277
-88.2969444444,13.3229166667,80032
-88.3068611111,13.299,80033
-88.3340833333,13.2730555556,80034
-88.3151388889,13.2483888889,80035
-88.3519444444,13.2949722222,80036
-88.3791666667,13.2994166667,80037
-88.4118888889,13.2695,86192
-88.3224444444,13.3007777778,86319
-88.3454444444,13.2886111111,86510
-88.4363055556,13.5628333333,10133
-88.4311944444,13.5500277778,12523
-88.4281388889,13.5611944444,12524
-88.4198888889,13.5825833333,12526
-88.4042222222,13.6271111111,12528
-88.4325555556,13.5600277778,12529
-88.4291944444,13.5666666667,13808
-88.3879166667,13.6118611111,60184
-88.3899444444,13.6348055556,80038
-88.4148333333,13.6571388889,80179
-88.3605833333,13.3521388889,12530
-88.3990555556,13.3636666667,12531
-88.3826666667,13.3623611111,12532
-88.3895,13.3448333333,12534
-88.3517777778,13.3557777778,80039
-88.3888888889,13.31825,80040
-88.3738333333,13.3529166667,80041
-88.3820555556,13.3416666667,80042
-88.5327777778,13.5989722222,12535
-88.5624166667,13.6144722222,12536
-88.5198055556,13.6375833333,12538
-88.4933333333,13.6448333333,12539
-88.5025277778,13.6062222222,12542
-88.4929722222,13.6461944444,12543
-88.4911388889,13.6328333333,14789
-88.4931427428,13.6430239994,21615
-88.5495,13.6091111111,60176
-88.5339444444,13.6186111111,80043
-88.5263333333,13.6191944444,80044
-88.4861666667,13.6012222222,80045
-88.4914166667,13.6275,80046
-88.4797222222,13.59675,80048
-88.4753333333,13.6416666667,80049
-88.4851388889,13.6261388889,80050
-88.5194722222,13.6539722222,80177
-88.5619444444,13.3336111111,10107
-88.5847222222,13.2958333333,12544
-88.5522222222,13.3294444444,12545
-88.5720128662,13.3216232971,12547
-88.6522222222,13.3866666667,12548
-88.5347222222,13.3275,12553
-88.6152777778,13.3491666667,12554
-88.19,13.4710555556,13045
-88.5705555556,13.3272222222,12558
-88.6675,13.42,12560
-88.6733333333,13.4102777778,12563
-88.5091666667,13.3380555556,12564
-88.6675,13.2386111111,12565
-88.5508333333,13.3638888889,12567
-88.5736111111,13.3422222222,12568
-88.6580555556,13.3694444444,12569
-88.5975,13.3425,12570
-88.6797222222,13.3902777778,12571
-88.5861111111,13.3675,12572
-88.5394444444,13.3611111111,12573
-88.6936111111,13.42,12574
-88.6541666667,13.3875,12575
-88.5588888889,13.3308333333,12576
-88.5722222222,13.3558333333,12577
-88.6213888889,13.3672222222,12579
-88.5655555556,13.3188888889,12580
-88.5777777778,13.31,12581
-88.5702777778,13.33,12582
-88.5702777778,13.3297222222,12583
-88.6891666667,13.3327777778,14831
-88.5688888889,13.3280555556,21400
-88.6088888889,13.3619444444,60252
-88.7655555556,13.245,60253
-88.6572222222,13.3997222222,60271
-88.7002777778,13.2455555556,60305
-88.5630555556,13.2936111111,80051
-88.6511111111,13.3336111111,80052
-88.5794444444,13.3361111111,80054
-88.5630555556,13.3608333333,80055
-88.5808333333,13.3519444444,80056
-88.6836111111,13.2894444444,80058
-88.6588888889,13.2252777778,80060
-88.7494444444,13.28,80061
-88.6711111111,13.3091666667,80063
-88.6833333333,13.4372222222,80064
-88.7358333333,13.2611111111,80065
-88.6972222222,13.3313888889,80067
-88.6327777778,13.3736111111,80068
-88.6063888889,13.3494444444,80069
-88.6688888889,13.3713888889,80070
-88.5097222222,13.3244444444,80071
-88.5622222222,13.3383333333,80073
-88.56,13.3388888889,80074
-88.6555555556,13.2986111111,86193
-88.7008333333,13.3952777778,86194
-88.6913888889,13.4233333333,86195
-88.6983333333,13.4163888889,86196
-88.6941666667,13.3019444444,86197
-88.76,13.2933333333,86310
-88.7241666667,13.3180555556,86311
-88.6875,13.3291666667,86312
-88.5802777778,13.3258333333,86417
-88.5655555556,13.3383333333,88149
-88.381477017,13.5183835152,10349
-88.3856944444,13.5196388889,12275
-88.38225,13.5179166667,12585
-88.3837193438,13.5149619281,12586
-88.3903333333,13.4784444444,12589
-88.3913888889,13.5148611111,12591
-88.4359444444,13.5284444444,12592
-88.3902777778,13.4909166667,12593
-88.3840833333,13.5150277778,12596
-88.3865,13.5133888889,12597
-88.3994444444,13.5255555556,12598
-88.41225,13.5336666667,12599
-88.3924444444,13.498,12600
-88.3857777778,13.5139166667,12601
-88.3874444444,13.5272777778,14784
-88.39325,13.5046388889,60188
-88.4496666667,13.5216944444,60294
-88.3785277778,13.5125,80075
-88.38375,13.4975555556,86313
-88.3851944444,13.5095555556,90010
-88.2482222222,13.2558888889,12602
-88.3000555556,13.2429722222,12606
-88.2548888889,13.2686944444,12611
-88.2389722222,13.1666944444,12612
-88.2307777778,13.269,12613
-88.2699444444,13.29,12614
-88.29,13.2158333333,12618
-88.2945,13.1729166667,12619
-88.2441388889,13.253,12620
-88.28725,13.2223611111,60308
-88.2899166667,13.2004444444,80077
-88.2569722222,13.1720277778,80078
-88.3090555556,13.17725,80080
-88.2609166667,13.2833611111,80082
-88.244,13.2795,80083
-89.8491388889,13.9187777778,10001
-89.8458888889,13.9250277778,10002
-89.85025,13.9248333333,10003
-89.8465,13.9177777778,10004
-89.8543888889,13.9270277778,10006
-89.8546666667,13.9184722222,10007
-89.8485277778,13.9213888889,10008
-89.7739166667,13.9343333333,10010
-89.8628888889,13.9094722222,10011
-89.8321111111,13.9112777778,10012
-89.8779166667,14.004,10013
-88.2485277778,13.2705,80084
-88.1303611111,13.1793055556,80085
-88.1498055556,13.1705,80086
-88.1671944444,13.1856666667,80087
-88.1694444444,13.1735555556,80088
-88.1819166667,13.2316111111,80089
-88.2955,13.2280277778,80090
-88.2899166667,13.2454166667,80091
-88.30875,13.2283888889,80092
-88.1928055556,13.1693611111,80180
-88.3091111111,13.21775,86198
-88.1921111111,13.2309444444,86199
-88.2410555556,13.2391944444,86200
-88.2775,13.28975,86414
